61445,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,810 FM-1960 RD,,HOUSTON,Tx,77090,0,9725505000,9725821471,9727532312,1,0,0,13,0,2,0,0,13,0,3,0,0,10,0,4,0,0,7,0,5,0,0,3,0,6,0,0,679.23,0,7,0,0,2459.53,0,8,0,0,1,0,9A,0,0,1.43,0,9B,0,0,1,0,9C,0,0,1,0,10A,0,0,12.99,0,10B,0,0,18.11,0,10C,0,0,30,0,10D,0,0,30.17,0,10E,0,0,49,0,10F,0,0,79,0,10G,0,0,26,0,10H,0,0,15510,0,10I,0,2,29,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61441,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,10008 GULF FWY,STE A,HOUSTON,Tx,77034,0,9725505000,9725821471,9727532312,1,0,0,2,0,2,0,0,2,0,3,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,335,0,7,0,0,1206,0,8,0,0,0,0,9A,0,0,0,0,9B,0,0,0,0,9C,0,0,0,0,10A,0,0,180,0,10B,0,0,180,0,10C,0,0,180,0,10D,0,0,150.5,0,10E,0,0,2,0,10F,0,0,2,0,10G,0,0,1,0,10H,0,0,500,0,10I,0,0,2,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61432,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,11840 WESTHEIMER RD,,HOUSTON,Tx,77077,0,9725505000,9725821471,9727532312,1,0,0,1,0,2,0,0,1,0,3,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,350,0,7,0,0,630,0,8,0,0,1,0,9A,0,0,0,0,9B,0,0,0,0,9C,0,0,0,0,10A,0,0,180,0,10B,0,0,180,0,10C,0,0,180,0,10D,0,0,154,0,10E,0,0,4,0,10F,0,0,1,0,10G,0,0,2,0,10H,0,0,910,0,10I,0,0,3,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61429,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,1400 GRAHAM DR,STE D,TOMBALL,Tx,77375,0,9725505000,9725821471,9727532312,1,0,2,7,0,2,0,2,7,0,3,0,1,1,0,4,0,1,1,0,5,0,0,0,0,6,0,590,720,0,7,0,554,984.89,0,8,0,0,0,0,9A,0,1,1,0,9B,0,1,1,0,9C,0,0,0,0,10A,0,25,12.99,0,10B,0,26.25,15.57,0,10C,0,25,14.99,0,10D,0,24.5,30.26,0,10E,0,0,21,0,10F,0,3,33,0,10G,0,3,8,0,10H,0,5700,5690,0,10I,0,5,17,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61422,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,2033 BINGLE RD,STE A,HOUSTON,Tx,77055,0,9725505000,9725821471,9727532312,1,0,0,1,0,2,0,0,1,0,3,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,350,0,7,0,0,630,0,8,0,0,0,0,9A,0,0,0,0,9B,0,0,0,0,9C,0,0,0,0,10A,0,0,180,0,10B,0,0,180,0,10C,0,0,180,0,10D,0,0,152,0,10E,0,0,4,0,10F,0,0,1,0,10G,0,0,3,0,10H,0,0,1570,0,10I,0,0,2,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61419,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,3304 E 29TH ST,,BRYAN,Tx,77802,0,9725505000,9725821471,9727532312,1,0,0,2,0,2,0,0,2,0,3,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,340,0,7,0,0,1224,0,8,0,0,0,0,9A,0,0,0,0,9B,0,0,0,0,9C,0,0,0,0,10A,0,0,180,0,10B,0,0,180,0,10C,0,0,180,0,10D,0,0,151,0,10E,0,0,8,0,10F,0,0,2,0,10G,0,0,4,0,10H,0,0,2130,0,10I,0,0,4,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61413,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,1211 N LOOP 336 W,STE C,CONROE,Tx,77301,0,9725505000,9725821471,9727532312,1,0,0,10,0,2,0,0,11,0,3,0,0,2,0,4,0,0,2,0,5,0,0,0,0,6,0,0,473.64,0,7,0,0,1161.89,0,8,0,0,0,0,9A,0,0,1,0,9B,0,0,1,0,9C,0,0,1,0,10A,0,0,12.99,0,10B,0,0,16.77,0,10C,0,0,14.99,0,10D,0,0,30.19,0,10E,0,0,69,0,10F,0,0,85,0,10G,0,0,25,0,10H,0,0,17460,0,10I,0,0,44,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61408,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,1348 SOUTHMORE AVE,,PASADENA,Tx,77502,0,9725505000,9725821471,9727532312,1,0,0,6,0,2,0,0,6,0,3,0,0,5,0,4,0,0,4,0,5,0,0,1,0,6,0,0,673.33,0,7,0,0,1144.9,0,8,0,0,0,0,9A,0,0,1.25,0,9B,0,0,1,0,9C,0,0,1,0,10A,0,20,10.04,0,10B,0,20,14.68,0,10C,0,20,14.99,0,10D,0,28,30.18,0,10E,0,0,16,0,10F,0,3,44,0,10G,0,2,6,0,10H,0,6130,4300,0,10I,0,1,17,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61399,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,4502 GRIGGS RD,STE A,HOUSTON,Tx,77021,0,9725505000,9725821471,9727532312,1,0,0,2,0,2,0,0,3,0,3,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,566.67,0,7,0,0,3060,0,8,0,0,0,0,9A,0,0,0,0,9B,0,0,0,0,9C,0,0,0,0,10A,0,0,180,0,10B,0,0,180,0,10C,0,0,180,0,10D,0,0,152,0,10E,0,0,8,0,10F,0,0,3,0,10G,0,0,6,0,10H,0,0,2527.5,0,10I,0,0,3,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61376,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,3010 GARTH RD,,BAYTOWN,Tx,77521,0,9725505000,9725821471,9727532312,1,0,193,5,0,2,0,307,5,0,3,0,212,5,0,4,0,97,4,0,5,0,67,1,0,6,0,506.55,850,0,7,0,59427.15,1317.46,0,8,0,0,1,0,9A,0,2.19,1.25,0,9B,0,2,0,0,9C,0,2,0,0,10A,0,18,11.99,0,10B,0,22.04,16.31,0,10C,0,30,30,0,10D,0,17.62,30.21,0,10E,0,0,19,0,10F,0,672,40,0,10G,0,308,11,0,10H,0,149120,10460,0,10I,0,218,13,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61372,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,9819 BISSONNET ST,STE V,HOUSTON,Tx,77036,0,9725505000,9725821471,9727532312,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,0,0,7,0,0,0,0,8,0,0,0,0,9A,0,0,0,0,9B,0,0,0,0,9C,0,0,0,0,10A,0,0,0,0,10B,0,0,0,0,10C,0,0,0,0,10D,0,0,0,0,10E,0,0,3,0,10F,0,0,0,0,10G,0,0,2,0,10H,0,0,1390,0,10I,0,0,0,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61620,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,7114 MILITARY DR W,,SAN ANTONIO,Tx,78227,0,9725505000,9725821471,9727532312,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,0,0,7,0,0,0,0,8,0,0,0,0,9A,0,0,0,0,9B,0,0,0,0,9C,0,0,0,0,10A,0,0,0,0,10B,0,0,0,0,10C,0,0,0,0,10D,0,0,0,0,10E,0,0,1,0,10F,0,0,0,0,10G,0,0,0,0,10H,0,0,0,0,10I,0,0,0,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61589,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,828 SW MILITARY DR,,SAN ANTONIO,Tx,78221,0,9725505000,9725821471,9727532312,1,0,0,4,0,2,0,0,4,0,3,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,441.25,0,7,0,0,3177,0,8,0,0,1,0,9A,0,0,0,0,9B,0,0,0,0,9C,0,0,0,0,10A,0,0,180,0,10B,0,0,180,0,10C,0,0,180,0,10D,0,0,152.5,0,10E,0,0,11,0,10F,0,0,4,0,10G,0,0,4,0,10H,0,0,1390,0,10I,0,0,9,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61585,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,931 S WW WHITE RD,,SAN ANTONIO,Tx,78220,0,9725505000,9725821471,9727532312,1,0,0,1,0,2,0,0,1,0,3,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,350,0,7,0,0,630,0,8,0,0,0,0,9A,0,0,0,0,9B,0,0,0,0,9C,0,0,0,0,10A,0,0,180,0,10B,0,0,180,0,10C,0,0,180,0,10D,0,0,154,0,10E,0,0,3,0,10F,0,0,1,0,10G,0,0,1,0,10H,0,0,110,0,10I,0,0,3,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61356,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,803 CASTROVILLE RD,STE 133,SAN ANTONIO,Tx,78237,0,9725505000,9725821471,9727532312,1,0,0,2,0,2,0,0,2,0,3,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,137.5,0,7,0,0,495,0,8,0,0,0,0,9A,0,0,0,0,9B,0,0,0,0,9C,0,0,0,0,10A,0,0,180,0,10B,0,0,180,0,10C,0,0,180,0,10D,0,0,152,0,10E,0,0,4,0,10F,0,0,2,0,10G,0,0,2,0,10H,0,0,440,0,10I,0,0,3,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61351,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,534 N NEW BRAUNFELS AVE,,SAN ANTONIO,Tx,78202,0,9725505000,9725821471,9727532312,1,0,0,1,0,2,0,0,1,0,3,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,200,0,7,0,0,360,0,8,0,0,0,0,9A,0,0,0,0,9B,0,0,0,0,9C,0,0,0,0,10A,0,0,180,0,10B,0,0,180,0,10C,0,0,180,0,10D,0,0,152,0,10E,0,0,4,0,10F,0,0,1,0,10G,0,0,3,0,10H,0,0,580,0,10I,0,0,1,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61346,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,6893-A BANDERA RD,,LEON VALLEY,Tx,78238,0,9725505000,9725821471,9727532312,1,0,0,2,0,2,0,0,2,0,3,0,0,2,0,4,0,0,1,0,5,0,0,1,0,6,0,0,535,0,7,0,0,411.73,0,8,0,0,0,0,9A,0,0,2,0,9B,0,0,2,0,9C,0,0,2,0,10A,0,0,12.99,0,10B,0,0,18.6,0,10C,0,0,14.99,0,10D,0,0,30.41,0,10E,0,0,14,0,10F,0,0,30,0,10G,0,0,2,0,10H,0,0,1860,0,10I,0,1,12,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61340,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,4447 FREDERICKSBURG RD,,BALCONES HEIGHTS,Tx,78201,1956,9725505000,9725821471,9727532312,1,0,0,7,0,2,0,0,7,0,3,0,0,5,0,4,0,0,3,0,5,0,0,2,0,6,0,0,290,0,7,0,0,805.46,0,8,0,0,1,0,9A,0,0,1.67,0,9B,0,0,2,0,9C,0,0,2,0,10A,0,0,14.99,0,10B,0,0,22.45,0,10C,0,0,30,0,10D,0,0,30.47,0,10E,0,0,30,0,10F,0,0,32,0,10G,0,0,14,0,10H,0,0,8490,0,10I,0,1,17,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61308,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,8248 MARBACH RD,#2,SAN ANTONIO,Tx,78227,0,9725505000,9725821471,9727532312,1,0,0,1,0,2,0,0,1,0,3,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,1000,0,7,0,0,1800,0,8,0,0,0,0,9A,0,0,0,0,9B,0,0,0,0,9C,0,0,0,0,10A,0,0,180,0,10B,0,0,180,0,10C,0,0,180,0,10D,0,0,150,0,10E,0,0,3,0,10F,0,0,1,0,10G,0,0,1,0,10H,0,0,1000,0,10I,0,0,2,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61302,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,1960 SW MILITARY DR,,SAN ANTONIO,Tx,78221,0,9725505000,9725821471,9727532312,1,0,0,1,0,2,0,0,1,0,3,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,180,0,7,0,0,324,0,8,0,0,0,0,9A,0,0,0,0,9B,0,0,0,0,9C,0,0,0,0,10A,0,0,180,0,10B,0,0,180,0,10C,0,0,180,0,10D,0,0,150,0,10E,0,0,5,0,10F,0,0,1,0,10G,0,0,4,0,10H,0,0,1340,0,10I,0,0,1,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61297,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,4931 WALZEM RD,,WINDCREST,Tx,78218,2155,9725505000,9725821471,9727532312,1,0,0,12,0,2,0,0,12,0,3,0,0,10,0,4,0,0,7,0,5,0,0,3,0,6,0,0,777.5,0,7,0,0,2731.54,0,8,0,0,0,0,9A,0,0,1.43,0,9B,0,0,1,0,9C,0,0,1,0,10A,0,0,12.99,0,10B,0,0,16.71,0,10C,0,0,30,0,10D,0,0,30.32,0,10E,0,0,49,0,10F,0,0,76,0,10G,0,0,22,0,10H,0,0,17160,0,10I,0,0,32,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61670,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,6003 S IH 35,,SAN ANTONIO,Tx,78211,0,9725505000,9725821471,9727532312,1,0,0,2,0,2,0,0,2,0,3,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,150,0,7,0,0,540,0,8,0,0,0,0,9A,0,0,0,0,9B,0,0,0,0,9C,0,0,0,0,10A,0,0,180,0,10B,0,0,180,0,10C,0,0,180,0,10D,0,0,155,0,10E,0,0,1,0,10F,0,0,2,0,10G,0,0,0,0,10H,0,0,0,0,10I,0,0,3,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61655,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,1420 WELLS BRANCH PKWY,STE 280,PFLUGERVILLE,Tx,78660,0,9725505000,9725821471,9727532312,1,0,0,4,0,2,0,0,4,0,3,0,0,1,0,4,0,0,1,0,5,0,0,0,0,6,0,0,780,0,7,0,0,632.54,0,8,0,0,0,0,9A,0,0,1,0,9B,0,0,1,0,9C,0,0,1,0,10A,0,0,12.99,0,10B,0,0,14.47,0,10C,0,0,14.99,0,10D,0,0,30.07,0,10E,0,0,13,0,10F,0,0,19,0,10G,0,0,6,0,10H,0,0,5210,0,10I,0,2,10,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61638,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,727 S 14TH ST,,KINGSVILLE,Tx,78363,0,9725505000,9725821471,9727532312,1,0,0,8,0,2,0,0,8,0,3,0,0,3,0,4,0,0,3,0,5,0,0,0,0,6,0,0,483.75,0,7,0,0,995.93,0,8,0,0,0,0,9A,0,0,1,0,9B,0,0,1,0,9C,0,0,1,0,10A,0,0,10.04,0,10B,0,0,18.6,0,10C,0,0,30,0,10D,0,0,30.28,0,10E,0,0,33,0,10F,0,0,61,0,10G,0,0,13,0,10H,0,0,6400,0,10I,0,3,27,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61362,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,1508 WILDCAT DR,,PORTLAND,Tx,78374,0,9725505000,9725821471,9727532312,1,0,0,8,0,2,0,0,9,0,3,0,0,6,0,4,0,0,4,0,5,0,0,2,0,6,0,0,767.78,0,7,0,0,1496.46,0,8,0,0,0,0,9A,0,0,1.5,0,9B,0,0,2,0,9C,0,0,1,0,10A,0,0,8.7,0,10B,0,0,16.29,0,10C,0,0,30,0,10D,0,0,30.32,0,10E,0,0,45,0,10F,0,0,74,0,10G,0,0,18,0,10H,0,0,12470,0,10I,0,1,25,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61359,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,1132 E MAIN,,ALICE,Tx,78332,0,9725505000,9725821471,9727532312,1,0,0,5,0,2,0,0,5,0,3,0,0,6,0,4,0,0,3,0,5,0,0,2,0,6,0,0,796,0,7,0,0,1412.34,0,8,0,0,1,0,9A,0,0,2,0,9B,0,0,2,0,9C,0,0,1,0,10A,0,0,8.7,0,10B,0,0,19.57,0,10C,0,0,30,0,10D,0,0,30.27,0,10E,0,0,45,0,10F,0,0,82,0,10G,0,0,13,0,10H,0,0,8050,0,10I,0,0,33,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61241,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,2541 S I-35,STE 300,ROUND ROCK,Tx,78664,0,9725505000,9725821471,9727532312,1,0,0,22,0,2,0,0,24,0,3,0,0,11,0,4,0,0,8,0,5,0,0,3,0,6,0,0,627.08,0,7,0,0,4411.09,0,8,0,0,2,0,9A,0,0,1.38,0,9B,0,0,1,0,9C,0,0,1,0,10A,0,0,10.99,0,10B,0,0,19.08,0,10C,0,0,30,0,10D,0,0,30.79,0,10E,0,0,54,0,10F,0,0,111,0,10G,0,0,21,0,10H,0,0,13890,0,10I,0,0,52,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61281,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,115 HWY 35 S,STE 19,NEW BRAUNFELS,Tx,78130,0,9725505000,9725821471,9727532312,1,0,1,16,0,2,0,1,16,0,3,0,0,14,0,4,0,0,9,0,5,0,0,5,0,6,0,900,535,0,7,0,180,3096.47,0,8,0,0,0,0,9A,0,0,1.56,0,9B,0,0,2,0,9C,0,0,2,0,10A,0,20,11.99,0,10B,0,20.21,19.41,0,10C,0,20,30,0,10D,0,31.17,30.17,0,10E,0,0,34,0,10F,0,7,75,0,10G,0,7,14,0,10H,0,7040,7810,0,10I,0,4,33,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61266,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,231 SAN PEDRO AVE,,SAN ANTONIO,Tx,78205,0,9725505000,9725821471,9727532312,1,0,0,2,0,2,0,0,2,0,3,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,350,0,7,0,0,1260,0,8,0,0,0,0,9A,0,0,0,0,9B,0,0,0,0,9C,0,0,0,0,10A,0,0,180,0,10B,0,0,180,0,10C,0,0,180,0,10D,0,0,151,0,10E,0,0,3,0,10F,0,0,2,0,10G,0,0,1,0,10H,0,0,150,0,10I,0,0,4,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61214,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,2308 GUADALUPE ST,,LAREDO,Tx,78043,0,9725505000,9725821471,9727532312,1,0,1,26,0,2,0,1,28,0,3,0,4,21,0,4,0,1,15,0,5,0,1,6,0,6,0,600,543.21,0,7,0,639.04,4461.45,0,8,0,0,0,0,9A,0,4,1.4,0,9B,0,0,1,0,9C,0,0,1,0,10A,0,20,8.7,0,10B,0,22.08,15.73,0,10C,0,22.5,30,0,10D,0,16.56,30.22,0,10E,0,0,128,0,10F,0,10,256,0,10G,0,7,60,0,10H,0,1820,35530,0,10I,0,3,90,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61208,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,500 W CALTON RD,STE 101,LAREDO,Tx,78041,0,9725505000,9725821471,9727532312,1,0,4,14,0,2,0,4,14,0,3,0,3,11,0,4,0,3,9,0,5,0,0,2,0,6,0,635,617.86,0,7,0,1099.79,2548.74,0,8,0,0,0,0,9A,0,1,1.22,0,9B,0,0,1,0,9C,0,0,1,0,10A,0,20,12.99,0,10B,0,22.56,16.6,0,10C,0,30,30,0,10D,0,20.73,30.19,0,10E,0,0,90,0,10F,0,28,185,0,10G,0,15,31,0,10H,0,9260,16470,0,10I,0,12,68,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61192,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,3502 SAN BERNARDO AVE,,LAREDO,Tx,78041,0,9725505000,9725821471,9727532312,1,0,15,27,0,2,0,15,28,0,3,0,21,21,0,4,0,11,16,0,5,0,9,5,0,6,0,394,588.21,0,7,0,2725.7,4244.79,0,8,0,0,0,0,9A,0,1.91,1.31,0,9B,0,0,1,0,9C,0,0,0,0,10A,0,20,10.04,0,10B,0,22.2,16.78,0,10C,0,25,30,0,10D,0,27.28,30.27,0,10E,0,0,130,0,10F,0,93,260,0,10G,0,17,52,0,10H,0,4650,26580,0,10I,0,32,103,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61188,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,11600 BANDERA RD,STE 118,SAN ANTONIO,Tx,78250,0,9725505000,9725821471,9727532312,1,0,0,3,0,2,0,0,3,0,3,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,526.93,0,7,0,0,2845.42,0,8,0,0,0,0,9A,0,0,0,0,9B,0,0,0,0,9C,0,0,0,0,10A,0,0,180,0,10B,0,0,180,0,10C,0,0,180,0,10D,0,0,151.67,0,10E,0,0,1,0,10F,0,0,3,0,10G,0,0,3,0,10H,0,0,1670,0,10I,0,0,1,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61200,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,226 E MAIN AVE,,ROBSTOWN,Tx,78380,0,9725505000,9725821471,9727532312,1,0,0,23,0,2,0,0,26,0,3,0,0,10,0,4,0,0,10,0,5,0,0,0,0,6,0,0,605.38,0,7,0,0,3046.44,0,8,0,0,2,0,9A,0,0,1,0,9B,0,0,1,0,9C,0,0,1,0,10A,0,0,9.99,0,10B,0,0,16.17,0,10C,0,0,30,0,10D,0,0,30.26,0,10E,0,0,75,0,10F,0,0,128,0,10G,0,0,39,0,10H,0,0,23990,0,10I,0,1,58,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61183,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,795 W HWY 77,,SAN BENITO,Tx,78586,0,9725505000,9725821471,9727532312,1,0,142,2,0,2,0,177,2,0,3,0,154,2,0,4,0,80,1,0,5,0,50,1,0,6,0,349.72,300,0,7,0,26923.05,347.48,0,8,0,0,0,0,9A,0,1.93,2,0,9B,0,2,0,0,9C,0,2,0,0,10A,0,18,12.99,0,10B,0,22.15,20.58,0,10C,0,30,30,0,10D,0,19.79,30.88,0,10E,0,0,18,0,10F,0,523,29,0,10G,0,188,9,0,10H,0,69960,5190,0,10I,0,155,10,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61171,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,205 N BARTON ST,,GRAPEVINE,Tx,76051,0,9725505000,9725821471,9727532312,1,0,0,6,0,2,0,0,6,0,3,0,0,4,0,4,0,0,4,0,5,0,0,0,0,6,0,0,885,0,7,0,0,1426.35,0,8,0,0,0,0,9A,0,0,1,0,9B,0,0,1,0,9C,0,0,1,0,10A,0,0,12.99,0,10B,0,0,17.43,0,10C,0,0,30,0,10D,0,0,30.46,0,10E,0,0,15,0,10F,0,0,26,0,10G,0,0,8,0,10H,0,0,4840,0,10I,0,0,11,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61175,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,6304 LAKE WORTH BLVD,,LAKE WORTH,Tx,76135,0,9725505000,9725821471,9727532312,1,0,1,4,0,2,0,1,4,0,3,0,0,3,0,4,0,0,2,0,5,0,0,1,0,6,0,100,462.5,0,7,0,22,683.81,0,8,0,0,0,0,9A,0,0,1.5,0,9B,0,0,2,0,9C,0,0,1,0,10A,0,20,12.99,0,10B,0,21,18.76,0,10C,0,20,30,0,10D,0,26,30.18,0,10E,0,0,20,0,10F,0,2,33,0,10G,0,1,4,0,10H,0,2260,3760,0,10I,0,0,17,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61129,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,5606 BROADWAY BLVD,,GARLAND,Tx,75043,0,9725505000,9725821471,9727532312,1,0,0,2,0,2,0,0,2,0,3,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,542.5,0,7,0,0,1953,0,8,0,0,0,0,9A,0,0,0,0,9B,0,0,0,0,9C,0,0,0,0,10A,0,0,180,0,10B,0,0,180,0,10C,0,0,180,0,10D,0,0,153,0,10E,0,0,5,0,10F,0,0,2,0,10G,0,0,3,0,10H,0,0,1160,0,10I,0,0,3,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61125,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,6334 MEADOWBROOK DR,,FORT WORTH,Tx,76112,0,9725505000,9725821471,9727532312,1,0,124,6,0,2,0,171,11,0,3,0,145,2,0,4,0,66,1,0,5,0,42,1,0,6,0,394.21,346.36,0,7,0,28673.06,931.18,0,8,0,0,0,0,9A,0,2.2,2,0,9B,0,2,0,0,9C,0,1,0,0,10A,0,18,14.99,0,10B,0,22.18,19.06,0,10C,0,30,30,0,10D,0,18.85,30.49,0,10E,0,0,22,0,10F,0,435,37,0,10G,0,141,16,0,10H,0,52360,6040,0,10I,0,169,15,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61139,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,251 SW WILSHIRE BLVD,STE 104,BURLESON,Tx,76028,0,9725505000,9725821471,9727532312,1,0,1,2,0,2,0,1,2,0,3,0,0,2,0,4,0,0,1,0,5,0,0,1,0,6,0,100,475,0,7,0,22.5,373.11,0,8,0,0,1,0,9A,0,0,2,0,9B,0,0,2,0,9C,0,0,2,0,10A,0,22.5,12.99,0,10B,0,22.5,18.66,0,10C,0,22.5,14.99,0,10D,0,10,30.14,0,10E,0,0,20,0,10F,0,1,37,0,10G,0,0,5,0,10H,0,0,3350,0,10I,0,2,16,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
61133,2019-03-31,GEOFF EVANS,SENIOR COMPLIANCE MANAGER,5920 SAMUEL BLVD,,DALLAS,Tx,75228,0,9725505000,9725821471,9727532312,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,0,0,7,0,0,0,0,8,0,0,0,0,9A,0,0,0,0,9B,0,0,0,0,9C,0,0,0,0,10A,0,0,0,0,10B,0,0,0,0,10C,0,0,0,0,10D,0,0,0,0,10E,0,0,4,0,10F,0,0,0,0,10G,0,0,0,0,10H,0,0,0,0,10I,0,0,3,0,GEOFF EVANS,SENIOR COMPLIANCE MANAGER
